timestamp,open,high,low,close,volume,pair
1591776000,0.069033,0.069669,0.068893,0.06932,204235.96386941,XLM/EUR
1591790400,0.06932,0.069643,0.068983,0.069107,231784.99028899,XLM/EUR
1591804800,0.069107,0.069387,0.068814,0.069033,735049.76897157,XLM/EUR
1591819200,0.069033,0.069461,0.068669,0.069314,282562.08459061,XLM/EUR
1591833600,0.06945,0.069686,0.069264,0.069501,204810.31497099,XLM/EUR
1591848000,0.069776,0.069781,0.068746,0.068811,430260.68655468,XLM/EUR
1591862400,0.068811,0.068888,0.068,0.06851,480657.86247638,XLM/EUR
1591876800,0.068435,0.068435,0.063806,0.064539,2943174.02544456,XLM/EUR
1591891200,0.064518,0.065061,0.0613,0.063658,2750148.81360192,XLM/EUR
1591905600,0.063658,0.064599,0.06257,0.0632,1264637.27426574,XLM/EUR
1591920000,0.063015,0.064319,0.062753,0.064133,404758.49268324,XLM/EUR
1591934400,0.064133,0.065253,0.06393,0.0652,1052476.89908103,XLM/EUR
1591948800,0.0652,0.065665,0.064739,0.065567,786637.92185671,XLM/EUR
1591963200,0.065604,0.0663,0.064466,0.064893,799413.98215839,XLM/EUR
1591977600,0.064893,0.06506,0.06353,0.064847,572680.61410431,XLM/EUR
1591992000,0.064978,0.065278,0.064503,0.064787,111468.93724886,XLM/EUR
1592006400,0.064648,0.06479,0.06423,0.06423,23459.5373068,XLM/EUR
1592020800,0.064059,0.064906,0.063667,0.064906,129699.96073907,XLM/EUR
1592035200,0.064902,0.064968,0.064467,0.06455,345871.32981647,XLM/EUR
1592049600,0.06456,0.066099,0.06456,0.065778,239780.59250051,XLM/EUR
1592064000,0.065751,0.065941,0.065278,0.065278,314685.48624965,XLM/EUR
1592078400,0.065278,0.06574,0.065155,0.065585,157076.98980297,XLM/EUR
1592092800,0.065731,0.065747,0.064768,0.064857,77778.90120246,XLM/EUR
1592107200,0.064857,0.064873,0.064246,0.064382,96016.35807125,XLM/EUR
1592121600,0.064382,0.064862,0.064382,0.064862,74060.27621819,XLM/EUR
1592136000,0.064862,0.065179,0.063543,0.064381,289224.2248044,XLM/EUR
1592150400,0.06423,0.064276,0.063544,0.064276,37196.75669811,XLM/EUR
1592164800,0.064276,0.064308,0.062627,0.063044,286007.41805724,XLM/EUR
1592179200,0.062761,0.06299,0.0599,0.060137,1874443.14290852,XLM/EUR
1592193600,0.059743,0.06091,0.05842,0.06091,1344729.25143515,XLM/EUR
1592208000,0.06081,0.06081,0.0594,0.060358,2208184.77954147,XLM/EUR
1592222400,0.060195,0.06163,0.059425,0.061455,1581560.65060144,XLM/EUR
1592236800,0.061524,0.062287,0.061454,0.062148,739493.61976753,XLM/EUR
1592251200,0.062078,0.063479,0.062019,0.062688,253878.67756586,XLM/EUR
1592265600,0.062674,0.062819,0.061721,0.062717,77786.82868389,XLM/EUR
1592280000,0.062717,0.063538,0.062025,0.062979,3671609.53909786,XLM/EUR
1592294400,0.062957,0.063618,0.062303,0.063295,572388.30488414,XLM/EUR
1592308800,0.063295,0.063658,0.062149,0.062715,626149.5624172,XLM/EUR
1592323200,0.06272,0.063152,0.0625,0.063141,233153.1277761,XLM/EUR
1592337600,0.063141,0.06337,0.062804,0.06328,339565.62842475,XLM/EUR
1592352000,0.063369,0.06337,0.062465,0.062668,86501.93827075,XLM/EUR
1592366400,0.062668,0.064048,0.062424,0.063988,568036.80673425,XLM/EUR
1592380800,0.06407,0.064501,0.063811,0.06424,550963.96794974,XLM/EUR
1592395200,0.06424,0.0658,0.064153,0.064283,640930.94692257,XLM/EUR
1592409600,0.06433,0.06454,0.062323,0.062323,551904.87515185,XLM/EUR
1592424000,0.062136,0.0641,0.06199,0.063957,705453.62143757,XLM/EUR
1592438400,0.064003,0.064217,0.06358,0.06371,16235.5112832,XLM/EUR
1592452800,0.063774,0.063774,0.063,0.063599,181624.00332519,XLM/EUR
1592467200,0.063599,0.063659,0.063181,0.063416,128214.57672391,XLM/EUR
1592481600,0.063416,0.063599,0.062825,0.06336,147098.9494176,XLM/EUR
1592496000,0.063157,0.06319,0.062761,0.062865,92970.26141838,XLM/EUR
1591473600,0.080618,0.080916,0.079682,0.079682,32492.86100041,XLM/USD
1591488000,0.079681,0.080636,0.079479,0.080337,305414.72779815,XLM/USD
1591502400,0.080337,0.080337,0.079432,0.079467,342794.73342514,XLM/USD
1591516800,0.079472,0.079552,0.078257,0.07833,1105185.69081528,XLM/USD
1591531200,0.078231,0.078231,0.075474,0.077539,2357567.7462029,XLM/USD
1591545600,0.077217,0.078582,0.076603,0.078517,1366644.75523269,XLM/USD
1591560000,0.078542,0.07937,0.078179,0.078826,826806.47464146,XLM/USD
1591574400,0.078826,0.07948,0.078095,0.078253,204990.99184666,XLM/USD
1591588800,0.078404,0.07919,0.078346,0.079015,147733.50949826,XLM/USD
1591603200,0.079015,0.079502,0.078761,0.079167,351512.95120277,XLM/USD
1591617600,0.079319,0.080333,0.079319,0.079728,575255.85603604,XLM/USD
1591632000,0.079728,0.080086,0.079478,0.079582,122636.53511523,XLM/USD
1591646400,0.079582,0.079913,0.079391,0.079913,50129.83374507,XLM/USD
1591660800,0.080244,0.080354,0.078336,0.078336,514453.85524966,XLM/USD
1591675200,0.078336,0.079183,0.078031,0.079017,196571.438332,XLM/USD
1591689600,0.079144,0.079168,0.078082,0.078984,207983.35493895,XLM/USD
1591704000,0.078984,0.079464,0.078594,0.078691,648792.36533911,XLM/USD
1591718400,0.078691,0.078691,0.077392,0.078403,118197.97048354,XLM/USD
1591732800,0.078425,0.078797,0.077612,0.078797,167814.17018296,XLM/USD
1591747200,0.078797,0.078797,0.077789,0.077893,213828.89292736,XLM/USD
1591761600,0.078015,0.078906,0.077912,0.078228,476280.08552552,XLM/USD
1591776000,0.078228,0.078885,0.078164,0.07874,577498.52326364,XLM/USD
1591790400,0.07874,0.078858,0.078204,0.078206,372297.54968803,XLM/USD
1591804800,0.078128,0.079279,0.078128,0.0786,580975.43853207,XLM/USD
1591819200,0.078992,0.078992,0.077936,0.078937,420412.83773235,XLM/USD
1591833600,0.078858,0.079238,0.0788,0.079099,320100.07039081,XLM/USD
1591848000,0.079099,0.079099,0.077918,0.07806,273386.26932805,XLM/USD
1591862400,0.07806,0.078303,0.0772,0.077724,1007307.23341607,XLM/USD
1591876800,0.077724,0.077724,0.0725,0.07332,6065183.80775572,XLM/USD
1591891200,0.07299,0.074965,0.069103,0.071684,5581489.69549425,XLM/USD
1591905600,0.071637,0.073989,0.070794,0.071164,2345377.00452804,XLM/USD
1591920000,0.071077,0.07236,0.070673,0.07224,312486.71892075,XLM/USD
1591934400,0.072106,0.073549,0.072106,0.073549,96641.79079796,XLM/USD
1591948800,0.073549,0.074269,0.073451,0.073761,647187.01773534,XLM/USD
1591963200,0.073761,0.074762,0.072539,0.073018,309982.79107525,XLM/USD
1591977600,0.072816,0.07316,0.071377,0.073058,329734.59705052,XLM/USD
1591992000,0.073058,0.073287,0.072726,0.072852,402518.4980862,XLM/USD
1592006400,0.072852,0.072852,0.072227,0.072485,403281.45206367,XLM/USD
1592020800,0.072485,0.072842,0.071606,0.072784,1128380.63391572,XLM/USD
1592035200,0.073043,0.073044,0.072551,0.072647,198007.72333451,XLM/USD
1592049600,0.072625,0.074185,0.072625,0.073757,405087.73663534,XLM/USD
1592064000,0.073757,0.074017,0.073436,0.073436,38170.33441082,XLM/USD
1592078400,0.073335,0.0737,0.0733,0.0737,317177.4050228,XLM/USD
1592092800,0.07395,0.07395,0.07286,0.073013,323326.6307836,XLM/USD
1592107200,0.072844,0.073105,0.072333,0.07248,452628.69389449,XLM/USD
1592121600,0.07248,0.0731,0.07237,0.0731,357225.2389923,XLM/USD
1592136000,0.0731,0.073342,0.071638,0.072093,559068.04554646,XLM/USD
1592150400,0.072093,0.072519,0.071501,0.072519,1308304.93840066,XLM/USD
1592164800,0.072519,0.072545,0.070241,0.070915,2063056.91595923,XLM/USD
1592179200,0.070534,0.070782,0.067112,0.067802,1113244.93905131,XLM/USD
1592193600,0.067269,0.068286,0.065665,0.068135,867996.18029741,XLM/USD
1592208000,0.068135,0.0682,0.066767,0.067837,566100.88690885,XLM/USD
1592222400,0.067837,0.069302,0.066134,0.069302,1622797.184519,XLM/USD
1592236800,0.069305,0.0704,0.069305,0.070178,1194200.83499986,XLM/USD
1592251200,0.070243,0.071697,0.070052,0.071142,1143646.51697342,XLM/USD
1592265600,0.070937,0.071246,0.069967,0.071208,609524.92245808,XLM/USD
1592280000,0.071399,0.0719,0.070996,0.07133,473738.45466376,XLM/USD
1592294400,0.07133,0.07191,0.070549,0.071558,514389.2843196,XLM/USD
1592308800,0.071558,0.071715,0.069893,0.070482,728893.16577719,XLM/USD
1592323200,0.070479,0.070892,0.070411,0.070761,394552.54010752,XLM/USD
1592337600,0.071143,0.071206,0.070695,0.071206,40693.25068215,XLM/USD
1592352000,0.071317,0.071363,0.070252,0.070635,874810.37084571,XLM/USD
1592366400,0.070635,0.072161,0.0703,0.072073,435895.23551124,XLM/USD
1592380800,0.072073,0.072442,0.071783,0.07227,381174.75614545,XLM/USD
1592395200,0.07227,0.073962,0.071899,0.071966,1034623.62461548,XLM/USD
1592409600,0.072008,0.072099,0.069975,0.069975,1983655.63397046,XLM/USD
1592424000,0.069696,0.071641,0.069676,0.071215,891846.5974454,XLM/USD
1592438400,0.071215,0.072,0.071215,0.071809,26248.24177841,XLM/USD
1592452800,0.071809,0.071809,0.070756,0.071411,643437.96100139,XLM/USD
1592467200,0.071411,0.071471,0.070914,0.070981,557081.38607851,XLM/USD
1592481600,0.070981,0.071153,0.070403,0.070789,398422.56563838,XLM/USD
1592496000,0.070609,0.070731,0.070098,0.070381,512970.35264597,XLM/USD
1591473600,0.1809,0.18122,0.18022,0.1808,108284.23086229,XRP/EUR
1591488000,0.18049,0.18147,0.1804,0.1812,147816.40397012,XRP/EUR
1591502400,0.1812,0.18133,0.17973,0.18023,204625.61929552,XRP/EUR
1591516800,0.18017,0.18057,0.17917,0.17923,587797.69172459,XRP/EUR
1591531200,0.1794,0.17961,0.17657,0.17837,1980405.16793905,XRP/EUR
1591545600,0.17838,0.18049,0.17735,0.18016,561970.14462112,XRP/EUR
1591560000,0.18007,0.18029,0.1791,0.17965,941765.73869298,XRP/EUR
1591574400,0.17978,0.18025,0.17925,0.17967,60244.18898549,XRP/EUR
1591588800,0.17978,0.18035,0.17941,0.17943,321647.40052775,XRP/EUR
1591603200,0.17941,0.18015,0.17815,0.17997,575077.96489085,XRP/EUR
1591617600,0.17999,0.17999,0.17843,0.1794,986031.84230463,XRP/EUR
1591632000,0.17932,0.17982,0.17883,0.17916,387732.99507323,XRP/EUR
1591646400,0.17909,0.18087,0.17902,0.18059,340652.9727912,XRP/EUR
1591660800,0.18046,0.18134,0.17693,0.17985,2264447.40817969,XRP/EUR
1591675200,0.17985,0.18005,0.17949,0.17988,180043.20764251,XRP/EUR
1591689600,0.18009,0.18018,0.17891,0.17985,993030.97041103,XRP/EUR
1591704000,0.17985,0.1802,0.17757,0.1781,2414358.90533672,XRP/EUR
1591718400,0.17818,0.17836,0.177,0.17791,893452.93053109,XRP/EUR
1591732800,0.17793,0.17848,0.1772,0.17766,714731.3526498,XRP/EUR
1591747200,0.17788,0.17851,0.17754,0.17777,89451.59962572,XRP/EUR
1591761600,0.17769,0.17886,0.17745,0.17796,782404.7818212,XRP/EUR
1591776000,0.17798,0.17805,0.1773,0.17744,653589.59076454,XRP/EUR
1591790400,0.1774,0.17818,0.1774,0.17777,524082.46009952,XRP/EUR
1591804800,0.17773,0.17885,0.176,0.17778,2735166.34728368,XRP/EUR
1591819200,0.17827,0.17884,0.17775,0.17848,656195.44197794,XRP/EUR
1591833600,0.1785,0.17882,0.17807,0.17818,426293.78946484,XRP/EUR
1591848000,0.17832,0.17886,0.1769,0.17748,1103442.66694791,XRP/EUR
1591862400,0.17757,0.17762,0.17646,0.17748,1006956.92928118,XRP/EUR
1591876800,0.1772,0.17761,0.1702,0.17145,3773508.96551792,XRP/EUR
1591891200,0.17138,0.17197,0.1623,0.16822,4235205.16041612,XRP/EUR
1591905600,0.16808,0.16921,0.1664,0.16701,1466100.93457779,XRP/EUR
1591920000,0.16662,0.16987,0.16575,0.16881,1229693.65641442,XRP/EUR
1591934400,0.16886,0.17132,0.16865,0.17109,585067.05982399,XRP/EUR
1591948800,0.1712,0.17225,0.17008,0.17225,986848.16559663,XRP/EUR
1591963200,0.17229,0.1728,0.17091,0.1713,729695.61328093,XRP/EUR
1591977600,0.17132,0.17281,0.1707,0.17207,565445.06303545,XRP/EUR
1591992000,0.17207,0.1722,0.17103,0.17161,210510.08882827,XRP/EUR
1592006400,0.17157,0.17179,0.1705,0.17114,197751.94880539,XRP/EUR
1592020800,0.17049,0.1711,0.17005,0.1711,87977.76015972,XRP/EUR
1592035200,0.1711,0.17111,0.16965,0.1699,329108.86714254,XRP/EUR
1592049600,0.16985,0.17217,0.16977,0.17147,828837.24292649,XRP/EUR
1592064000,0.17147,0.17213,0.17067,0.17078,576913.88007271,XRP/EUR
1592078400,0.17083,0.17105,0.17045,0.17097,388128.60624273,XRP/EUR
1592092800,0.17097,0.17097,0.17011,0.17021,153690.90239508,XRP/EUR
1592107200,0.17021,0.17041,0.16927,0.16972,124900.31876193,XRP/EUR
1592121600,0.16971,0.17055,0.1697,0.17024,165343.13517733,XRP/EUR
1592136000,0.1703,0.17047,0.16844,0.16944,427174.98465351,XRP/EUR
1592150400,0.16959,0.17014,0.16922,0.17013,362579.43225987,XRP/EUR
1592164800,0.1702,0.1707,0.168,0.16891,894293.40752932,XRP/EUR
1592179200,0.16889,0.16903,0.16502,0.16524,688830.75167024,XRP/EUR
1592193600,0.165,0.16618,0.16192,0.16472,1910424.77517229,XRP/EUR
1592208000,0.16474,0.16494,0.16362,0.16461,1541406.27239291,XRP/EUR
1592222400,0.16451,0.16649,0.16312,0.16649,2184419.23093852,XRP/EUR
1592236800,0.16649,0.16963,0.16633,0.16916,1016728.99555315,XRP/EUR
1592251200,0.16941,0.17095,0.1693,0.16979,443389.06850038,XRP/EUR
1592265600,0.16978,0.17095,0.16846,0.17095,137503.90578091,XRP/EUR
1592280000,0.17095,0.17095,0.16898,0.1696,568001.95728528,XRP/EUR
1592294400,0.1694,0.17062,0.16874,0.17015,855670.71097092,XRP/EUR
1592308800,0.1701,0.17088,0.16921,0.16975,803131.58463435,XRP/EUR
1592323200,0.16965,0.17016,0.1695,0.16989,484498.85587512,XRP/EUR
1592337600,0.16989,0.17074,0.16975,0.1707,491365.38189366,XRP/EUR
1592352000,0.17078,0.17078,0.16974,0.17006,290693.41666171,XRP/EUR
1592366400,0.17006,0.17357,0.16981,0.17357,821840.2864785,XRP/EUR
1592380800,0.17356,0.17428,0.17242,0.17394,1100784.54253561,XRP/EUR
1592395200,0.17402,0.17675,0.16958,0.17051,1360152.80210379,XRP/EUR
1592409600,0.1702,0.17164,0.16906,0.1693,671007.71604329,XRP/EUR
1592424000,0.1692,0.17208,0.16784,0.17202,740503.23897337,XRP/EUR
1592438400,0.17188,0.17196,0.17017,0.17059,130935.3869648,XRP/EUR
1592452800,0.17059,0.17102,0.16973,0.17062,414493.85508951,XRP/EUR
1592467200,0.17066,0.17102,0.16938,0.1707,619391.72575009,XRP/EUR
1592481600,0.1708,0.17117,0.1686,0.16861,327462.08340621,XRP/EUR
1592496000,0.16887,0.16999,0.16862,0.16941,133412.57334544,XRP/EUR
1591473600,0.20383,0.20425,0.20333,0.20384,722881.93940194,XRP/USD
1591488000,0.20364,0.20486,0.20325,0.20458,721728.7508894,XRP/USD
1591502400,0.20438,0.20487,0.2029,0.20321,562210.67301819,XRP/USD
1591516800,0.20321,0.20321,0.20179,0.20184,439345.5563027,XRP/USD
1591531200,0.2021,0.20231,0.19861,0.20096,1925686.27610588,XRP/USD
1591545600,0.20096,0.2036,0.19961,0.20333,3256779.95798028,XRP/USD
1591560000,0.2033,0.20369,0.20221,0.20327,711685.58774973,XRP/USD
1591574400,0.20327,0.2036,0.20258,0.20288,407663.2862109,XRP/USD
1591588800,0.20304,0.20343,0.20275,0.20276,575629.31257313,XRP/USD
1591603200,0.20277,0.20327,0.20142,0.20287,663794.46246096,XRP/USD
1591617600,0.20287,0.20287,0.20145,0.20199,1152655.00977539,XRP/USD
1591632000,0.20207,0.2027,0.20187,0.20201,927711.32698573,XRP/USD
1591646400,0.20205,0.2045,0.20201,0.20431,1899807.01546469,XRP/USD
1591660800,0.20431,0.20562,0.20025,0.20348,1840467.74493827,XRP/USD
1591675200,0.20348,0.20358,0.20275,0.20315,650580.33450652,XRP/USD
1591689600,0.20292,0.20304,0.20161,0.20285,846296.433516,XRP/USD
1591704000,0.20291,0.20333,0.20164,0.20198,1818174.59733913,XRP/USD
1591718400,0.20198,0.20206,0.20032,0.20114,1272096.02913989,XRP/USD
1591732800,0.20128,0.20238,0.20051,0.20144,1572435.17024626,XRP/USD
1591747200,0.20145,0.2023,0.2012,0.20149,297012.31633507,XRP/USD
1591761600,0.20148,0.20275,0.20115,0.20136,666603.55882455,XRP/USD
1591776000,0.20136,0.20182,0.2011,0.20181,182596.22957075,XRP/USD
1591790400,0.20159,0.2021,0.20112,0.20129,933661.75990702,XRP/USD
1591804800,0.20132,0.20408,0.2,0.20244,3150157.14648304,XRP/USD
1591819200,0.20266,0.20317,0.20205,0.20262,412662.00353955,XRP/USD
1591833600,0.20262,0.2035,0.20236,0.20245,723019.47542626,XRP/USD
1591848000,0.20245,0.20274,0.2008,0.20137,869609.06246785,XRP/USD
1591862400,0.20145,0.20146,0.20035,0.20102,633683.91685181,XRP/USD
1591876800,0.20113,0.20113,0.1931,0.19451,4510702.35524837,XRP/USD
1591891200,0.19411,0.1951,0.18303,0.18967,8828796.96556624,XRP/USD
1591905600,0.1896,0.19079,0.18762,0.18875,2571078.89712336,XRP/USD
1591920000,0.1875,0.19165,0.18663,0.19074,2165632.78977143,XRP/USD
1591934400,0.1907,0.19359,0.19056,0.19334,1635676.33396153,XRP/USD
1591948800,0.19343,0.1943,0.19219,0.19428,1645550.50886834,XRP/USD
1591963200,0.19429,0.19492,0.19203,0.19263,1170375.09162354,XRP/USD
1591977600,0.19257,0.19427,0.19076,0.19332,1984608.83155396,XRP/USD
1591992000,0.19322,0.19378,0.19231,0.19294,852946.05119717,XRP/USD
1592006400,0.19293,0.19319,0.19165,0.19244,787424.30401678,XRP/USD
1592020800,0.19183,0.19261,0.19117,0.19261,325227.86736885,XRP/USD
1592035200,0.19244,0.19244,0.19096,0.1912,1164915.26339651,XRP/USD
1592049600,0.19123,0.19377,0.19116,0.19281,1024824.34647569,XRP/USD
1592064000,0.19295,0.19371,0.19203,0.19212,591790.66298109,XRP/USD
1592078400,0.19215,0.1927,0.19182,0.19267,335131.43401738,XRP/USD
1592092800,0.19229,0.19244,0.19151,0.19152,438797.87941707,XRP/USD
1592107200,0.19152,0.19158,0.19031,0.19085,708902.13506034,XRP/USD
1592121600,0.19079,0.19183,0.19079,0.19151,497945.90318268,XRP/USD
1592136000,0.19151,0.19179,0.18944,0.19083,775427.77417175,XRP/USD
1592150400,0.19081,0.19141,0.19034,0.19141,503238.91559865,XRP/USD
1592164800,0.19141,0.192,0.18881,0.19015,1217337.76317014,XRP/USD
1592179200,0.19003,0.19036,0.18564,0.1859,1858561.63590433,XRP/USD
1592193600,0.18586,0.18708,0.18195,0.18482,2461343.51313442,XRP/USD
1592208000,0.18482,0.18513,0.18358,0.18496,896504.78562198,XRP/USD
1592222400,0.18495,0.18733,0.18307,0.18732,1605014.03932856,XRP/USD
1592236800,0.18732,0.19191,0.18716,0.19113,2088414.88468196,XRP/USD
1592251200,0.19112,0.19358,0.19112,0.1926,2204000.07156038,XRP/USD
1592265600,0.1926,0.19415,0.1911,0.19364,1799760.2890518,XRP/USD
1592280000,0.194,0.19415,0.19151,0.19193,1873257.13459323,XRP/USD
1592294400,0.19195,0.19266,0.19105,0.19195,1324007.64243116,XRP/USD
1592308800,0.19195,0.1931,0.1901,0.19085,3142997.42457201,XRP/USD
1592323200,0.19081,0.1917,0.19069,0.19117,1186801.85323824,XRP/USD
1592337600,0.19117,0.19242,0.19101,0.19241,1125044.31978894,XRP/USD
1592352000,0.1926,0.1926,0.19095,0.19147,1237715.12424725,XRP/USD
1592366400,0.19147,0.19552,0.19134,0.19534,1346601.66468061,XRP/USD
1592380800,0.19546,0.19564,0.19368,0.19517,1965198.99226058,XRP/USD
1592395200,0.19518,0.19869,0.18956,0.19086,2979685.31298153,XRP/USD
1592409600,0.19047,0.19264,0.18951,0.19016,2477675.73592939,XRP/USD
1592424000,0.1897,0.1933,0.18837,0.19311,3158030.92902841,XRP/USD
1592438400,0.19309,0.19309,0.1912,0.19187,631383.1037712,XRP/USD
1592452800,0.19186,0.1922,0.191,0.19161,556935.66023327,XRP/USD
1592467200,0.19161,0.19195,0.1905,0.19153,1840879.76170039,XRP/USD
1592481600,0.19154,0.1918,0.1886,0.18883,2305281.18540665,XRP/USD
1592496000,0.18883,0.19029,0.1887,0.18947,655194.20023234,XRP/USD
