timestamp,open,high,low,close,volume,pair
1592465400,72.038,72.038,72.038,72.038,0,DASH/USD
1592466300,72.038,72.038,72.038,72.038,0,DASH/USD
1592467200,72.038,72.038,72.038,72.038,0,DASH/USD
1592468100,72.038,72.038,72.038,72.038,0,DASH/USD
1592469000,72.038,72.038,72.038,72.038,0,DASH/USD
1592469900,72.038,72.038,72.038,72.038,0,DASH/USD
1592470800,71.873,71.873,71.873,71.873,4.62502696,DASH/USD
1592471700,71.873,71.873,71.873,71.873,6.25422,DASH/USD
1592472600,71.873,71.873,71.873,71.873,0,DASH/USD
1592473500,71.873,72.157,71.873,72.157,50,DASH/USD
1592474400,71.873,71.873,71.873,71.873,0.09883884,DASH/USD
1592475300,71.873,72.111,71.873,72.111,3,DASH/USD
1592476200,72.111,72.111,72.111,72.111,0,DASH/USD
1592477100,72.111,72.111,72.111,72.111,0,DASH/USD
1592478000,72.111,72.111,72.111,72.111,0,DASH/USD
1592478900,72.111,72.111,72.111,72.111,0,DASH/USD
1592479800,72.111,72.111,72.111,72.111,0,DASH/USD
1592480700,72.111,72.111,72.111,72.111,0,DASH/USD
1592481600,72.111,72.246,72.079,72.246,3.19857018,DASH/USD
1592482500,72.246,72.246,72.096,72.096,1.411743,DASH/USD
1592483400,72.096,72.096,72.095,72.095,1.410577,DASH/USD
1592484300,72.095,72.095,72.095,72.095,0,DASH/USD
1592485200,72.095,72.252,72.095,72.252,0.34518906,DASH/USD
1592486100,72.252,72.252,72.252,72.252,0,DASH/USD
1592487000,72.252,72.252,72.252,72.252,0,DASH/USD
1592487900,72.252,72.252,71.974,71.974,6,DASH/USD
1592488800,71.855,71.965,71.855,71.965,8.07931134,DASH/USD
1592489700,71.965,71.987,71.965,71.987,7.5,DASH/USD
1592490600,71.987,71.987,71.987,71.987,0,DASH/USD
1592491500,71.987,71.987,71.987,71.987,0,DASH/USD
1592492400,71.987,71.987,71.987,71.987,0,DASH/USD
1592493300,71.987,71.987,71.987,71.987,0,DASH/USD
1592494200,71.791,71.792,71.76,71.76,12.03821212,DASH/USD
1592495100,71.76,71.82,71.598,71.702,73,DASH/USD
1592496000,71.702,71.702,71.702,71.702,0,DASH/USD
1592496900,71.702,71.702,71.702,71.702,0,DASH/USD
1592497800,71.702,71.702,71.702,71.702,0,DASH/USD
1592498700,71.702,71.702,71.702,71.702,0,DASH/USD
1592499600,71.702,71.702,71.702,71.702,0,DASH/USD
1592435700,2.2872,2.2874,2.2872,2.2874,360.27413346,EOS/EUR
1592436600,2.2874,2.2874,2.2874,2.2874,0,EOS/EUR
1592437500,2.2874,2.2874,2.2874,2.2874,0,EOS/EUR
1592438400,2.2865,2.2865,2.2848,2.2848,283.20157016,EOS/EUR
1592439300,2.2847,2.2847,2.2847,2.2847,21.84975183,EOS/EUR
1592440200,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592441100,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592442000,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592442900,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592443800,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592444700,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592445600,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592447400,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592448300,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592449200,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592450100,2.2847,2.2847,2.2847,2.2847,0,EOS/EUR
1592451000,2.2847,2.2847,2.2757,2.2757,205.99428747,EOS/EUR
1592451900,2.2757,2.2757,2.2757,2.2757,0,EOS/EUR
1592452800,2.2718,2.2718,2.2718,2.2718,33.94672467,EOS/EUR
1592453700,2.2718,2.2718,2.2718,2.2718,0,EOS/EUR
1592454600,2.2718,2.2718,2.2718,2.2718,0,EOS/EUR
1592455500,2.2718,2.2718,2.2672,2.2672,600,EOS/EUR
1592456400,2.2672,2.2672,2.2672,2.2672,0,EOS/EUR
1592457300,2.2672,2.2672,2.2672,2.2672,0,EOS/EUR
1592458200,2.267,2.267,2.267,2.267,400.45333018,EOS/EUR
1592459100,2.267,2.267,2.267,2.267,0,EOS/EUR
1592460000,2.267,2.2713,2.267,2.2713,495.90523676,EOS/EUR
1592460900,2.2713,2.2713,2.2713,2.2713,0,EOS/EUR
1592461800,2.2713,2.2713,2.2713,2.2713,0,EOS/EUR
1592462700,2.2713,2.2713,2.2713,2.2713,0,EOS/EUR
1592463600,2.2713,2.2786,2.2713,2.2786,10,EOS/EUR
1592464500,2.2821,2.2821,2.2799,2.2812,6007.52246208,EOS/EUR
1592465400,2.2812,2.2823,2.2812,2.2816,1474.0745,EOS/EUR
1592466300,2.2816,2.2816,2.2816,2.2816,0,EOS/EUR
1592467200,2.2824,2.2824,2.2824,2.2824,100,EOS/EUR
1592468100,2.2824,2.2836,2.2824,2.2831,1992.5795,EOS/EUR
1592469000,2.2831,2.2831,2.2801,2.2801,13.27696138,EOS/EUR
1592469900,2.2752,2.2752,2.2752,2.2752,64,EOS/EUR
1592470800,2.2752,2.2752,2.2752,2.2752,0,EOS/EUR
1592471700,2.2752,2.2791,2.2752,2.2791,354.65170928,EOS/EUR
1592472600,2.2791,2.2801,2.2791,2.2801,20,EOS/EUR
1592473500,2.2801,2.283,2.2755,2.2755,75.00414709,EOS/EUR
1592474400,2.2755,2.2761,2.2699,2.2749,342.84008992,EOS/EUR
1592475300,2.2749,2.2749,2.2749,2.2749,0,EOS/EUR
1592476200,2.2801,2.2816,2.28,2.2816,1095.25165728,EOS/EUR
1592477100,2.2816,2.2816,2.2813,2.2813,52,EOS/EUR
1592478000,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592478900,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592479800,2.2813,2.2813,2.2813,2.2813,0,EOS/EUR
1592480700,2.2813,2.2813,2.2809,2.2809,100,EOS/EUR
1592481600,2.2809,2.2874,2.2809,2.2874,1696.35079476,EOS/EUR
1592482500,2.2874,2.2874,2.2827,2.2827,85.662,EOS/EUR
1592483400,2.2826,2.284,2.2826,2.2829,235.07185228,EOS/EUR
1592484300,2.2844,2.2844,2.2844,2.2844,43.33552199,EOS/EUR
1592485200,2.2844,2.2844,2.2808,2.2826,168.22648305,EOS/EUR
1592486100,2.2826,2.2826,2.2778,2.2778,120.69238,EOS/EUR
1592487000,2.2778,2.2778,2.2759,2.2759,5,EOS/EUR
1592487900,2.2759,2.2765,2.2696,2.2765,1840,EOS/EUR
1592488800,2.2765,2.2765,2.2736,2.2742,455.29879166,EOS/EUR
1592489700,2.2742,2.2786,2.2742,2.277,163,EOS/EUR
1592490600,2.277,2.277,2.277,2.277,0,EOS/EUR
1592491500,2.277,2.2843,2.277,2.2843,86.75465249,EOS/EUR
1592492400,2.2843,2.2843,2.2811,2.2811,1668.72079,EOS/EUR
1592493300,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592494200,2.2811,2.2811,2.2811,2.2811,0,EOS/EUR
1592495100,2.2811,2.2811,2.2727,2.2727,126.2568477,EOS/EUR
1592496000,2.2696,2.2696,2.2696,2.2696,5.74012,EOS/EUR
1592496900,2.2696,2.2696,2.2696,2.2696,0,EOS/EUR
1592497800,2.2696,2.2696,2.2691,2.2691,69.65698259,EOS/EUR
1592498700,2.2691,2.2703,2.2691,2.2703,115.49083174,EOS/EUR
1592499600,2.2703,2.2703,2.2703,2.2703,0,EOS/EUR
1592435700,2.5632,2.5683,2.5632,2.5648,778.1075846,EOS/USD
1592436600,2.5648,2.5648,2.5648,2.5648,0,EOS/USD
1592437500,2.5648,2.5648,2.5648,2.5648,0,EOS/USD
1592438400,2.5648,2.5648,2.5648,2.5648,0,EOS/USD
1592439300,2.5648,2.5648,2.5648,2.5648,0,EOS/USD
1592440200,2.5664,2.5664,2.5664,2.5664,115.89370079,EOS/USD
1592441100,2.5664,2.5664,2.5654,2.5654,100,EOS/USD
1592442000,2.5644,2.5644,2.5644,2.5644,282.80999999,EOS/USD
1592442900,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592443800,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592444700,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592445600,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592446500,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592447400,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592448300,2.5644,2.5644,2.5644,2.5644,0,EOS/USD
1592449200,2.5644,2.5644,2.5543,2.5543,4.56923618,EOS/USD
1592450100,2.5543,2.5543,2.5543,2.5543,0,EOS/USD
1592451000,2.5543,2.5543,2.5543,2.5543,0,EOS/USD
1592451900,2.5543,2.5543,2.5543,2.5543,0,EOS/USD
1592452800,2.5543,2.5543,2.5543,2.5543,0,EOS/USD
1592453700,2.5543,2.5543,2.5543,2.5543,0,EOS/USD
1592454600,2.5543,2.5543,2.5506,2.5506,6000,EOS/USD
1592455500,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592456400,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592457300,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592458200,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592459100,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592460000,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592460900,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592461800,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592462700,2.5506,2.5506,2.5506,2.5506,0,EOS/USD
1592463600,2.5506,2.5598,2.5506,2.5598,36.76177941,EOS/USD
1592464500,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592465400,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592466300,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592467200,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592468100,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592469000,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592469900,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592470800,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592471700,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592472600,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592473500,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592474400,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592475300,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592476200,2.5598,2.5598,2.5598,2.5598,0,EOS/USD
1592477100,2.5598,2.561,2.5598,2.561,19.22055193,EOS/USD
1592478000,2.561,2.562,2.561,2.562,40,EOS/USD
1592478900,2.562,2.562,2.562,2.562,0,EOS/USD
1592479800,2.562,2.562,2.562,2.562,0,EOS/USD
1592480700,2.562,2.562,2.562,2.562,0,EOS/USD
1592481600,2.562,2.562,2.56,2.56,5,EOS/USD
1592482500,2.56,2.56,2.56,2.56,0,EOS/USD
1592483400,2.56,2.56,2.5582,2.5582,12,EOS/USD
1592484300,2.5582,2.5582,2.5582,2.5582,0,EOS/USD
1592485200,2.5582,2.5582,2.5582,2.5582,0,EOS/USD
1592486100,2.5575,2.5575,2.5534,2.5534,660.81494236,EOS/USD
1592487000,2.5534,2.5534,2.5455,2.5485,3754,EOS/USD
1592487900,2.5485,2.5485,2.5458,2.5466,1752.5551,EOS/USD
1592488800,2.5466,2.5499,2.5466,2.5499,1728,EOS/USD
1592489700,2.5499,2.5541,2.5499,2.5541,1785,EOS/USD
1592490600,2.5541,2.5548,2.5526,2.5548,1684.7,EOS/USD
1592491500,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592492400,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592493300,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592494200,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592495100,2.5548,2.5548,2.5548,2.5548,0,EOS/USD
1592496000,2.5418,2.5431,2.5392,2.5392,884,EOS/USD
1592496900,2.5346,2.5391,2.5346,2.5391,166.31501685,EOS/USD
1592497800,2.5391,2.5391,2.5378,2.5378,130.00000013,EOS/USD
1592498700,2.5374,2.5445,2.5374,2.5445,1575.40408315,EOS/USD
1592499600,2.5406,2.5406,2.5406,2.5406,976.34141,EOS/USD
1592435700,5.568,5.594,5.568,5.594,55,ETC/EUR
1592436600,5.594,5.594,5.594,5.594,0,ETC/EUR
1592437500,5.594,5.594,5.594,5.594,0,ETC/EUR
1592438400,5.594,5.599,5.594,5.594,16.14012034,ETC/EUR
1592439300,5.594,5.594,5.587,5.587,9.93921942,ETC/EUR
1592440200,5.587,5.587,5.587,5.587,0,ETC/EUR
1592441100,5.587,5.587,5.587,5.587,0,ETC/EUR
1592442000,5.587,5.587,5.575,5.575,8.93176,ETC/EUR
1592442900,5.575,5.575,5.575,5.575,0,ETC/EUR
1592443800,5.575,5.575,5.575,5.575,0,ETC/EUR
1592444700,5.575,5.575,5.575,5.575,0,ETC/EUR
1592445600,5.575,5.575,5.575,5.575,0,ETC/EUR
1592446500,5.575,5.575,5.575,5.575,0,ETC/EUR
1592447400,5.55,5.55,5.55,5.55,8.60864016,ETC/EUR
1592448300,5.55,5.55,5.55,5.55,0,ETC/EUR
1592449200,5.55,5.55,5.54,5.54,1.7,ETC/EUR
1592450100,5.54,5.549,5.54,5.549,52.95141466,ETC/EUR
1592451000,5.549,5.549,5.549,5.549,0,ETC/EUR
1592451900,5.549,5.549,5.549,5.549,0,ETC/EUR
1592452800,5.531,5.531,5.531,5.531,10.36957972,ETC/EUR
1592453700,5.531,5.531,5.531,5.531,0,ETC/EUR
1592454600,5.531,5.531,5.531,5.531,0,ETC/EUR
1592455500,5.531,5.55,5.531,5.55,673.7971565,ETC/EUR
1592456400,5.55,5.55,5.55,5.55,0,ETC/EUR
1592457300,5.55,5.55,5.55,5.55,0,ETC/EUR
1592458200,5.55,5.55,5.55,5.55,0,ETC/EUR
1592459100,5.55,5.55,5.55,5.55,0,ETC/EUR
1592460000,5.55,5.55,5.55,5.55,0,ETC/EUR
1592460900,5.55,5.55,5.55,5.55,0,ETC/EUR
1592461800,5.55,5.55,5.55,5.55,0,ETC/EUR
1592462700,5.55,5.55,5.55,5.55,0,ETC/EUR
1592463600,5.55,5.557,5.55,5.557,4,ETC/EUR
1592464500,5.55,5.559,5.55,5.559,60,ETC/EUR
1592465400,5.559,5.559,5.559,5.559,0,ETC/EUR
1592466300,5.559,5.559,5.555,5.555,48.13614263,ETC/EUR
1592467200,5.555,5.557,5.555,5.555,100,ETC/EUR
1592468100,5.555,5.555,5.555,5.555,0,ETC/EUR
1592469000,5.567,5.567,5.567,5.567,6,ETC/EUR
1592469900,5.567,5.567,5.567,5.567,0,ETC/EUR
1592470800,5.567,5.567,5.567,5.567,0,ETC/EUR
1592471700,5.567,5.567,5.567,5.567,0,ETC/EUR
1592472600,5.567,5.567,5.567,5.567,0,ETC/EUR
1592473500,5.567,5.567,5.567,5.567,0,ETC/EUR
1592474400,5.526,5.534,5.525,5.534,15.12794064,ETC/EUR
1592475300,5.534,5.534,5.534,5.534,0,ETC/EUR
1592476200,5.534,5.55,5.534,5.547,14.68924323,ETC/EUR
1592477100,5.547,5.562,5.547,5.562,6.88794,ETC/EUR
1592478000,5.562,5.562,5.556,5.556,9,ETC/EUR
1592478900,5.556,5.565,5.556,5.565,17.98561152,ETC/EUR
1592479800,5.559,5.56,5.559,5.56,150,ETC/EUR
1592480700,5.56,5.56,5.557,5.557,100,ETC/EUR
1592481600,5.557,5.557,5.557,5.557,0,ETC/EUR
1592482500,5.557,5.557,5.542,5.542,1,ETC/EUR
1592483400,5.542,5.544,5.542,5.544,150.6516,ETC/EUR
1592484300,5.544,5.544,5.544,5.544,0,ETC/EUR
1592485200,5.544,5.544,5.54,5.54,190.21707581,ETC/EUR
1592486100,5.54,5.54,5.54,5.54,0,ETC/EUR
1592487000,5.54,5.54,5.506,5.506,100,ETC/EUR
1592487900,5.506,5.535,5.506,5.535,1218.52443947,ETC/EUR
1592488800,5.535,5.535,5.535,5.535,0,ETC/EUR
1592489700,5.535,5.535,5.535,5.535,0,ETC/EUR
1592490600,5.535,5.535,5.535,5.535,0,ETC/EUR
1592491500,5.535,5.549,5.535,5.549,54.0629,ETC/EUR
1592492400,5.549,5.549,5.549,5.549,0,ETC/EUR
1592493300,5.549,5.549,5.538,5.538,1.51149123,ETC/EUR
1592494200,5.538,5.538,5.538,5.538,0,ETC/EUR
1592495100,5.533,5.533,5.514,5.517,228.59050887,ETC/EUR
1592496000,5.517,5.517,5.504,5.504,2.72198739,ETC/EUR
1592496900,5.504,5.504,5.504,5.504,0,ETC/EUR
1592497800,5.504,5.504,5.504,5.504,0,ETC/EUR
1592498700,5.504,5.504,5.504,5.504,0,ETC/EUR
1592499600,5.504,5.504,5.504,5.504,0,ETC/EUR
1592435700,6.251,6.251,6.251,6.251,0,ETC/USD
1592436600,6.251,6.251,6.251,6.251,0,ETC/USD
1592437500,6.251,6.281,6.251,6.281,317.6539901,ETC/USD
1592438400,6.281,6.281,6.281,6.281,0,ETC/USD
1592439300,6.281,6.281,6.281,6.281,0,ETC/USD
1592440200,6.281,6.281,6.281,6.281,0,ETC/USD
1592441100,6.281,6.281,6.281,6.281,0,ETC/USD
1592442000,6.281,6.281,6.281,6.281,0,ETC/USD
1592442900,6.281,6.281,6.281,6.281,0,ETC/USD
1592443800,6.281,6.281,6.281,6.281,0,ETC/USD
1592444700,6.281,6.281,6.281,6.281,0,ETC/USD
1592445600,6.281,6.281,6.281,6.281,0,ETC/USD
1592446500,6.281,6.281,6.281,6.281,0,ETC/USD
1592447400,6.281,6.281,6.23,6.23,11.10113467,ETC/USD
1592448300,6.23,6.23,6.23,6.23,0,ETC/USD
1592449200,6.23,6.23,6.225,6.23,30,ETC/USD
1592450100,6.23,6.254,6.23,6.254,1453.504,ETC/USD
1592451000,6.254,6.254,6.254,6.254,0,ETC/USD
1592451900,6.254,6.254,6.254,6.254,0,ETC/USD
1592452800,6.254,6.254,6.254,6.254,0,ETC/USD
1592453700,6.254,6.254,6.254,6.254,0,ETC/USD
1592454600,6.254,6.254,6.254,6.254,0,ETC/USD
1592455500,6.254,6.254,6.22,6.22,53.39218647,ETC/USD
1592456400,6.22,6.22,6.22,6.22,0,ETC/USD
1592457300,6.22,6.22,6.22,6.22,0,ETC/USD
1592458200,6.22,6.22,6.22,6.22,0,ETC/USD
1592459100,6.22,6.22,6.22,6.22,0,ETC/USD
1592460000,6.22,6.22,6.22,6.22,0,ETC/USD
1592460900,6.22,6.22,6.22,6.22,0,ETC/USD
1592461800,6.22,6.22,6.22,6.22,0,ETC/USD
1592462700,6.22,6.22,6.22,6.22,0,ETC/USD
1592463600,6.22,6.22,6.22,6.22,0,ETC/USD
1592464500,6.22,6.246,6.22,6.241,3.04485102,ETC/USD
1592465400,6.241,6.241,6.241,6.241,0,ETC/USD
1592466300,6.241,6.242,6.241,6.242,1,ETC/USD
1592467200,6.242,6.242,6.241,6.241,24.84363865,ETC/USD
1592468100,6.241,6.241,6.241,6.241,0,ETC/USD
1592469000,6.241,6.241,6.241,6.241,0,ETC/USD
1592469900,6.241,6.241,6.241,6.241,0,ETC/USD
1592470800,6.241,6.241,6.241,6.241,0,ETC/USD
1592471700,6.241,6.241,6.241,6.241,0,ETC/USD
1592472600,6.241,6.241,6.241,6.241,0,ETC/USD
1592473500,6.253,6.253,6.241,6.241,99.98517539,ETC/USD
1592474400,6.208,6.222,6.207,6.222,91.87628506,ETC/USD
1592475300,6.222,6.222,6.222,6.222,0,ETC/USD
1592476200,6.222,6.222,6.222,6.222,131,ETC/USD
1592477100,6.222,6.222,6.222,6.222,0,ETC/USD
1592478000,6.222,6.222,6.222,6.222,0,ETC/USD
1592478900,6.222,6.222,6.222,6.222,0,ETC/USD
1592479800,6.222,6.222,6.222,6.222,0,ETC/USD
1592480700,6.222,6.222,6.222,6.222,0,ETC/USD
1592481600,6.222,6.222,6.222,6.222,0,ETC/USD
1592482500,6.222,6.222,6.222,6.222,0,ETC/USD
1592483400,6.222,6.222,6.222,6.222,0,ETC/USD
1592484300,6.224,6.224,6.224,6.224,5,ETC/USD
1592485200,6.224,6.224,6.203,6.203,2.5,ETC/USD
1592486100,6.203,6.203,6.198,6.198,8.06711842,ETC/USD
1592487000,6.198,6.198,6.191,6.191,1.61524794,ETC/USD
1592487900,6.191,6.191,6.179,6.179,9.6742,ETC/USD
1592488800,6.179,6.179,6.174,6.174,5.1935623,ETC/USD
1592489700,6.174,6.174,6.165,6.165,55,ETC/USD
1592490600,6.165,6.165,6.165,6.165,0,ETC/USD
1592491500,6.184,6.184,6.184,6.184,9.7339,ETC/USD
1592492400,6.196,6.197,6.183,6.19,1291,ETC/USD
1592493300,6.19,6.19,6.19,6.19,0,ETC/USD
1592494200,6.19,6.19,6.19,6.19,0,ETC/USD
1592495100,6.19,6.19,6.19,6.19,1.61550887,ETC/USD
1592496000,6.19,6.19,6.19,6.19,0,ETC/USD
1592496900,6.19,6.19,6.164,6.164,9.6964,ETC/USD
1592497800,6.164,6.167,6.164,6.167,30,ETC/USD
1592498700,6.167,6.167,6.167,6.167,0,ETC/USD
1592499600,6.167,6.167,6.167,6.167,0,ETC/USD
1592435700,0.06342,0.063809,0.06342,0.063809,60,XLM/EUR
1592436600,0.063888,0.064038,0.063842,0.064037,18630.70117096,XLM/EUR
1592437500,0.06393,0.063957,0.06393,0.063957,60,XLM/EUR
1592438400,0.064003,0.064003,0.063996,0.063996,152.04178402,XLM/EUR
1592439300,0.063996,0.063996,0.063944,0.063944,868.42266528,XLM/EUR
1592440200,0.063928,0.06395,0.063928,0.06395,60,XLM/EUR
1592441100,0.06395,0.06395,0.063888,0.063888,30,XLM/EUR
1592442000,0.063888,0.063907,0.063888,0.063907,60,XLM/EUR
1592442900,0.0641,0.0641,0.063936,0.063936,90,XLM/EUR
1592443800,0.063936,0.064007,0.063936,0.064007,60,XLM/EUR
1592444700,0.064007,0.064007,0.064007,0.064007,0,XLM/EUR
1592445600,0.0641,0.064217,0.064049,0.064049,846.19632312,XLM/EUR
1592446500,0.064049,0.064049,0.063981,0.063981,6627.5278524,XLM/EUR
1592447400,0.063981,0.063981,0.063981,0.063981,0,XLM/EUR
1592448300,0.063981,0.063981,0.06377,0.06377,1613.78542678,XLM/EUR
1592449200,0.063735,0.063735,0.063735,0.063735,30,XLM/EUR
1592450100,0.063807,0.063807,0.063807,0.063807,30,XLM/EUR
1592451000,0.06358,0.063698,0.06358,0.063676,672,XLM/EUR
1592451900,0.063676,0.063732,0.063639,0.06371,5095.5372316,XLM/EUR
1592452800,0.06371,0.063774,0.06371,0.06371,60,XLM/EUR
1592453700,0.063611,0.063611,0.063611,0.063611,784.7199,XLM/EUR
1592454600,0.063736,0.063758,0.063736,0.063758,90,XLM/EUR
1592455500,0.063758,0.063758,0.063302,0.063302,8309.36187946,XLM/EUR
1592456400,0.063011,0.063011,0.063,0.063,70030,XLM/EUR
1592457300,0.063124,0.063159,0.063111,0.063159,2656.3443706,XLM/EUR
1592458200,0.063159,0.06316,0.063155,0.06316,60,XLM/EUR
1592459100,0.06316,0.063346,0.06316,0.063169,9145.79118458,XLM/EUR
1592460000,0.063345,0.063345,0.0633,0.0633,60,XLM/EUR
1592460900,0.063185,0.063239,0.063185,0.063239,60,XLM/EUR
1592461800,0.063239,0.063306,0.063239,0.063306,30,XLM/EUR
1592462700,0.063306,0.063587,0.063306,0.063529,12885.53801105,XLM/EUR
1592463600,0.063529,0.063592,0.063529,0.063592,1300,XLM/EUR
1592464500,0.063592,0.063592,0.063407,0.063528,39785.2479795,XLM/EUR
1592465400,0.063528,0.063628,0.063528,0.063599,36367,XLM/EUR
1592466300,0.063599,0.063599,0.063599,0.063599,0,XLM/EUR
1592467200,0.063599,0.063599,0.063599,0.063599,0,XLM/EUR
1592468100,0.063599,0.063599,0.063566,0.063566,21000,XLM/EUR
1592469000,0.063586,0.063586,0.06345,0.06345,931.19686625,XLM/EUR
1592469900,0.06345,0.06345,0.0633,0.0633,2191,XLM/EUR
1592470800,0.0633,0.063308,0.063181,0.063181,13190.75174687,XLM/EUR
1592471700,0.063181,0.063436,0.063181,0.063427,5049.35339277,XLM/EUR
1592472600,0.063427,0.063427,0.063412,0.063412,1379.62893364,XLM/EUR
1592473500,0.063412,0.063659,0.063273,0.063273,31496.63908273,XLM/EUR
1592474400,0.0633,0.063324,0.063237,0.063278,10090,XLM/EUR
1592475300,0.063317,0.063425,0.06329,0.063413,19880.9418606,XLM/EUR
1592476200,0.063413,0.06342,0.063312,0.06342,10732.497337,XLM/EUR
1592477100,0.06342,0.06342,0.063382,0.063382,250,XLM/EUR
1592478000,0.063491,0.063491,0.063368,0.06343,263.98392875,XLM/EUR
1592478900,0.06343,0.06343,0.063287,0.063287,2120.5,XLM/EUR
1592479800,0.063368,0.063378,0.063347,0.063347,9608.0835753,XLM/EUR
1592480700,0.063347,0.063416,0.063347,0.063416,30,XLM/EUR
1592481600,0.063416,0.063599,0.063416,0.063599,2552.36028677,XLM/EUR
1592482500,0.063599,0.063599,0.063456,0.063456,123,XLM/EUR
1592483400,0.063456,0.063469,0.063397,0.063458,6356,XLM/EUR
1592484300,0.063458,0.063489,0.06335,0.06335,8826.84117981,XLM/EUR
1592485200,0.06335,0.06335,0.062905,0.062905,33700.79942976,XLM/EUR
1592486100,0.063001,0.063057,0.0629,0.062975,7269.95472568,XLM/EUR
1592487000,0.062975,0.063091,0.062825,0.062938,33435.73753626,XLM/EUR
1592487900,0.062938,0.063099,0.062938,0.063099,3498.11552163,XLM/EUR
1592488800,0.063099,0.06336,0.063094,0.063269,14665.77282256,XLM/EUR
1592489700,0.063269,0.063453,0.063237,0.063425,10069.93169476,XLM/EUR
1592490600,0.063373,0.063373,0.06331,0.06331,1105.97953386,XLM/EUR
1592491500,0.063455,0.063455,0.063455,0.063455,30,XLM/EUR
1592492400,0.063408,0.063408,0.063359,0.063359,60,XLM/EUR
1592493300,0.063359,0.063359,0.063336,0.063336,3728.91790986,XLM/EUR
1592494200,0.063458,0.063486,0.063358,0.063466,13739.99999995,XLM/EUR
1592495100,0.063466,0.063514,0.06335,0.06336,7935.5387767,XLM/EUR
1592496000,0.063157,0.06319,0.063157,0.06319,60,XLM/EUR
1592496900,0.06319,0.06319,0.062845,0.062989,160,XLM/EUR
1592497800,0.062989,0.062997,0.062826,0.0629,86242.04592,XLM/EUR
1592498700,0.062818,0.062865,0.062761,0.062865,6508.21549838,XLM/EUR
1592499600,0.062865,0.062865,0.062865,0.062865,0,XLM/EUR
1592435700,0.071215,0.071215,0.071215,0.071215,0,XLM/USD
1592436600,0.071215,0.071215,0.071215,0.071215,0,XLM/USD
1592437500,0.071215,0.071215,0.071215,0.071215,0,XLM/USD
1592438400,0.071215,0.071215,0.071215,0.071215,0,XLM/USD
1592439300,0.071215,0.071215,0.071215,0.071215,0,XLM/USD
1592440200,0.071215,0.071215,0.071215,0.071215,0,XLM/USD
1592441100,0.07183,0.07183,0.071793,0.071793,7868.82286574,XLM/USD
1592442000,0.071793,0.07195,0.071766,0.07195,10030.75221267,XLM/USD
1592442900,0.07195,0.072,0.07195,0.072,2791.6667,XLM/USD
1592443800,0.072,0.072,0.071713,0.071713,5000,XLM/USD
1592444700,0.071713,0.071713,0.071713,0.071713,0,XLM/USD
1592445600,0.071713,0.071713,0.071713,0.071713,0,XLM/USD
1592446500,0.071713,0.071713,0.071713,0.071713,0,XLM/USD
1592447400,0.071713,0.071713,0.071713,0.071713,0,XLM/USD
